161	149	-2.4934863	106.33515	UnJVMgs3USBTIQJhWWcFMlMnBzNRPlA7UDJSf1Y1DDNTMQ02XGQHOwZhV20AblY%2B	KOTA KEDIRI
162	149	-2.7343783	106.3189	ACBWMV1hAXBXJQRnAT8ENFYiATUAbwZtUjAMIVMwXmFVN1VuDjYHOwZhBD4BbwBo	KOTA MADIUN
163	149	-2.9172156	107.98635	BCRVMgwwVSQBcwtoXmAAMQZyBTECbVQ%2FVjRSf1AzDTJSMAw3XGQBPQZhU2laNFc%2F	KOTA MALANG
164	149	-7.463237	112.4309623	ASFSNQE9VyZXJQBjDzEAMgF1U2dXOAJpAGIHKlo5AT5bOQY9ADhUaAtsUGpaNF01	KOTA MOJOKERTO
165	149	0.7346679	103.4261704	ACADZA4yVyZSIAZlDTMGNQVxCj4DbARvB2UFKFQ3AT5XNQ02DDRWalUyUGoLZQRs	KOTA PASURUAN
166	149	1.1193825	104.4386864	UXFZPl1hUyJUJlEyCzVRbQdzBzMMY1c8DG4BLARnAT5aOAA7CjICPgBnUGoOYFc%2F	KOTA PROBOLINGGO
167	149	3.9696002	108.1756093	BSUDZAg0VSQCcAJhAT8DNwF1VGAMYwZtBmQDLlAzCzQBY1ZtXmYFOQdgVmxZNwFp	KOTA SURABAYA
168	149	-7.1124805	112.420203	BCRUMw4yUCFTIQdkDzMHMwRwCz9XOFc8UDIGK1AzWWYCYAM4XmZWalI1VmxZNwZu	LAMONGAN
169	149	-8.135205	113.2244162	CioDZAs3XSxaKANgCTUFMFcjBTFSPVA7VzUALVc0CjUFZwc8XWUPMwtsVG4JZ1A4	LUMAJANG
170	149	-7.6290949	111.5168525	BCRVMgs3BndWJAtoCjYCNARwBTEGaQNoA2EBLABjWWYGZAc8XGRVaQBnUWteMFI6	MADIUN
171	149	0.8583108	104.4799271	VnZUMwk1UiNWJANgCjYCNVcjAzcDbAFqAWMEKVo5CDcFZwY9ADgDP1I1ADoBb1M7	MAGETAN
172	149	-7.9771206	112.6340291	VXVXMF5iUiMGdANgXWFWZlElADRRPlI5DW9We1o5XGNWNAY9ATkDP1cwWWMIZlQ8	MALANG
173	149	-7.47387795	112.433156446453	UHBVMg4yBncAcgJhCTUFNAx4U2cAb1c8AmANIFs4CDcFZww3XGQAPFE2WGIPYVQ8	MOJOKERTO
174	149	-7.6023595	111.9010553	CytWMQ8zUCFbKVMwCDQAMgVxV2MGaQJpA2FRfABjDjECYAM4CjIBPQViUGoOYANr	NGANJUK
175	149	-7.4039881	111.4452353	AyMEYwwwAXAFd1MwDDBTYAN3ADRQPwBrBmQCLwFiW2RXNVJpXmYOMgRjVmwAblc%2F	NGAWI
176	149	-8.1947233	111.1035716	ASEAZ1pmVyYFd1Q3XmJWagN3UGQDbFc8VTcNIARnXGMGZFBrCDBVaQtsAzkKZANr	PACITAN
177	149	-7.1605439	113.4826273	CysAZw0xUiMAcgVmXGAKN1YiUGRSPQRvDG5XegRnWWZUNgM4DjZUaFcwWWNbNVY%2B	PAMEKASAN
178	149	-7.6419894	112.906694	BSVUMwwwAXAHdQRnWmUHMwN3V2MCbQNoDW8NIFQ3CDdVNwU%2BCjJTb1I1VG4PYVE5	PASURUAN
179	149	-7.8707545	111.4628041	ASEFYg4yUSAFdwRnCTZQZQx4BTEFagJpDG4EKVIxAD9RM1FqXmYAPAZhBz0AbgRs	PONOROGO
180	149	-7.7441461	113.2158401	VnZQNwE9UyIGdFMwXWIHMVYiU2dSPVU%2BVzUNIARnXWJWNFZtWWEBPVUyBT8AblM7	PROBOLINGGO
181	149	-7.80684405	110.571037812414	ACBSNQo2XC1UJgppCTYANwVxBTEEawBrDW8BLFEyCTZVNw02CjJRbQBnV20JZwNr	SAMPANG
182	149	-7.4567712	112.7126786	VXVYP1pmUyJaKFc0CzRRYQN3UGRWOVU%2BA2ECL1AzXmFRMwY9DjYOMlUyWGIMYlc%2F	SIDOARJO
183	149	-7.7067843	114.0054142	V3dWMQA8XC1VJ1AzCDdWZw15AjYGaQVuDW9RfARnCzRWNFdsXGQEOARjVW9eMFQ8	SITUBONDO
184	149	-7.0613844	107.1264496	VXVRNgo2VidRIwtoW2RTYQN3UGRVOgBrDG5Sf1c0AD8HZQI5CTEGOgViBD5eMFE5	SUMENEP
185	149	-8.0490793	111.7090951	BCRYP15iVidbKVEyXWIBMgJ2VmIDbAFqBmRQfVIxAD9WNAw3CzNSblYxV20AbgNr	TRENGGALEK
186	149	-6.8952153	112.0652601	BCRQNwA8UCFWJAppCTYGO1AkBDACbQ5lBGZQfVQ3DTIHZQ02ADhUaFYxBD5cMlY%2B	TUBAN
187	149	-7.5737637	108.1642418	BCQHYFxgAHFQIlY1CDcFOQF1Cj4Ab1I5VTcNIFY1AD9WNFZtXWUBPQZhUmgMYlY%2B	TULUNGAGUNG
188	0				KALIMANTAN BARAT
189	188	-7.5952091	108.4863777	AyMEYwk1AHECcAJuDDdQYQN3U2cBblU%2BDW8ALVQ3AT4GZAA7ATkHOwZhWWMNY1I6	BENGKAYANG
190	188	-7.023809	108.5913629	VnZYPwE9B3YGdFE9DTYFNw15VGBSPVM4AmAEKVEyDDNaOFBrADhWagptU2lZN1E5	KAPUAS HULU
191	188	-6.814036	108.5755234	CytTNA8zUyIGdAtnDTZUaARwBTFRPlU%2BUDIGKwBjAT5SMA02W2MEOAViUmheMAFp	KAYONG UTARA
192	188	-7.67871295	113.253619757583	VXUAZ11hVyYGdApmWWICMQN3V2NSPQBrAWMHKgRnCzQHZVJpCTEOMgFmBz0LZQRs	KETAPANG
193	188	-0.02193965	109.339185180191	VnZZPlllBHVRIwVpWmADMFElU2dXOFM4BmQHKlIxCDcBYwI5DjZSbgNkBz0KZARs	KOTA PONTIANAK
194	188	0.9069861	108.9889657	AiJRNgA8A3JaKFY6DTdTbw15VmIHaFQ%2FAmAHKlEyDjEAYldsADgAPAFmWGIKZAFp	KOTA SINGKAWANG
195	188			BydXMF1hXSwAclY6CzBRbAJ2AzcAb1A7VTcGK1s4DTJWNFJpDDQBPQdgUmhaNFc%2F	KUBURAYA
196	188	3.5123574	98.1304222	ACBXMF1hBHUAclY6ATsDN1ElVGAEawVuVTdWe1c0CzQAYlVuCjJRbQFmBT9bNQBo	LANDAK
197	188	-6.2505985	107.3642921	UnJVMg0xUyJXJVA8ATsHMgRwATVRPlA7A2EEKQFiXGNWNAY9WWEFOQBnWGILZQRs	MELAWI
198	188	-0.022654	109.3447601	BycFYgo2USACcFE9WmAEMgRwCz8BblM4BWdSfwdkDDNRM1ZtWWEPM1E2U2kKZFA4	PONTIANAK
199	188	-6.8807258	107.4636955	V3dSNQ0xVCUFdwVpDzVXYFElV2MNYgdsBGZXelEyCDcAYgM4CzNUaFUyBD4KZFQ8	SAMBAS
200	188	-6.5943333	106.7933027	VXVTNAwwUyJUJgRoCDIENFcjAjZSPVM4A2FQfVIxCDcAYgE6CTEGOlUyVG5dM1I6	SANGGAU
201	188	0.0235402	110.8906453	VnYAZ15iXC1WJAVpCjBRYw15BzMBbgNoAWMCLwRnAT5WNAM4CDAPMwBnAjgAbgZu	SEKADAU
202	188	0.07447	111.4930909	BiYFYgg0USBbKQdrATsENVcjBTENYlA7VzVSf1EyCTZUNgc8WmIBPQdgVmwIZgZu	SINTANG
203	0				KALIMANTAN SELATAN
204	203	-8.7923383	115.1233824	VnYEY1xgUiMBcwVpCzdRZlcjADRQPwFqUjBXels4WmUGZFdsXmYEOAdgUWsIZlY%2B	BALANGAN
205	203	-7.3762714	108.5425324	BSVZPgo2AHFbKVc7W2cAMFQgUWUMYw5lBGZVeFo5AD9XNQY9CzMGOgFmVG4PYVY%2B	BANJAR
206	203			BSVWMQE9VCVRIwBsCzcAMVAkBjINYgFqAWNVeAFiAD8CYFVuDDRWalI1UmgLZVA4	BARITOKUALA
207	203			VnZZPgs3AHFTIVM%2FADwGNAVxUWVQPwVuAWMMIVAzDDNRM1ZtATlWagFmU2ldMwNr	HULUSUNGAI SELATAN
208	203			CytXMAk1UyJWJARoDjIBMgx4ATVXOA5lBGYALVAzCjUAYlBrW2MOMgdgWGINY101	HULUSUNGAI TENGAH
209	203			UXFVMlxgAXBbKQZqDjJUaFYiCj4Ab1A7DG4ALVQ3CDdTMQU%2BW2MCPlUyBT8AbgZu	HULUSUNGAI UTARA
210	203	-3.006686	114.7203046	BydZPlpmA3JXJVA8CTYKOw15ATUMYw9kAGJQfQRnAT4BY1ZtW2MCPlYxUmgMYlE5	KOTA BANJARBARU
211	203	-3.191093	114.5319301	V3cHYAs3BHUHdVM%2FDDNUZAF1Cj4Ab1Q%2FUTMFKANgW2QBY1VuWmIHO1cwVG4KZAdv	KOTA BANJARMASIN
212	203	-7.7868301	110.373432588727	BiYEYw4yUSBSIAJuW2dTbgB0V2MHaA5lUTNQfVc0DDNUNgY9CTFWagViBD4PYQFp	KOTABARU
213	203	-2.1977989	115.347739	BydTNA0xAHFUJgZqCTZRZQdzV2MCbVM4UDJQfVQ3DTJWNAE6XmYHOwNkU2kIZlQ8	TABALONG
214	203			V3dZPgwwUiNTIQVpWWYKPw15V2MFagZtBGYHKgBjDTIGZAw3DjYPMwptAzkMYlU9	TANAHBUMBU
215	203			AyMAZwwwVicAclA8XGNTZQx4BzNVOg9kB2UCLwFiCzRbOVJpXmZVaVcwAzkNYwZu	TANAHLAUT
216	203	-2.969304	115.2661034	CytRNg8zXSxTIQRoW2QKPQx4VmICbQZtBWcBLFEyWmVRM1VuCzNSbgdgAzldM1E5	TAPIN
217	0				KALIMANTAN TENGAH
218	217	-3.3219654	114.588962888106	UnJUMws3BndaKApmXWcGOwRwBTECbQFqDW9SfwZlWWYAYgI5W2MHOwViWWMKZARs	BARITO SELATAN
219	217	-0.5687365	117.0984341	ASFSNQE9UiNbKQdrDzILPwZyV2MHaA9kAmABLAZlAD9WNFZtDDQHOwtsUWtcMgNr	BARITO TIMUR
220	217	-6.1281366	106.921713	ASFZPgk1VyYAcgNvCDVQZQJ2ATVRPgFqDG5Sf1s4XWJXNQM4XWUGOlA3BT8OYFY%2B	BARITO UTARA
221	217			BydUMwE9USBbKQVpXmMANgZyCz8EawJpVTcGK1c0W2RbOQU%2BDTVRbQFmV20Bb1Q8	GUNUNGMAS
222	217	0.1207709	110.5972575	AyMEYwA8VyZUJlc7DjMKPQN3BjJXOAVuUDIEKQBjAT4GZAw3WWFVaQViAjhZN101	KAPUAS
223	217			ASEHYA4yUiMBcwNvDDFXZwN3Cz8NYgVuVjRRfFEyDzAAYlBrADgBPQRjWGIJZwRs	KATINGAN
224	217			UHBUMwk1VyYAcgVpCDRTZVAkAzcCbQRvDG5Sf1s4CjUAYgA7XGQOMlI1U2lZNwZu	KOTA PALANGKARAYA
225	217	-2.6865269	111.629247	UXFZPltnUSBXJQpmXGFTYgB0UWVWOQVuDG4GK1s4WmVRM1JpXmYCPlcwUGoOYFQ8	KOTAWARINGIN BARAT
226	217	-2.5378373	112.940236408071	VnZUMw0xB3YGdFA8WWQAMlYiCz8MY1M4AGJQfVs4CjVaOFVuXGRSbgJlBT9eMF01	KOTAWARINGIN TIMUR
227	217	-6.2426736	106.7955082	BycAZ1pmUSACcAdrDzJTYAF1V2NRPgFqB2UHKlQ3XWIHZQQ%2FXGRWagJlBT8OYFw0	LAMANDAU
228	217			VnZSNQs3UCEBcwdrDjNWagdzV2NWOQJpAmAFKFAzCDcAYg02ATkAPFUyBz0LZQZu	MURUNGRAYA
229	217			CytUMwA8UyIHdVY6WWQCPwN3UGQMY1A7VTcBLAFiDjFTMQE6ATlUaAFmV20LZVc%2F	PULANGPISAU
230	217	-3.0926811	112.3147008	VXUEY1tnVyYBcwNvWmYKPgJ2U2cDbFM4B2UEKQZlXmEFZwc8WmJVaVE2U2lcMlc%2F	SERUYAN
231	217	-2.7105638	111.1714146	UnIEYwwwUiMHdQBsAT0KPwdzADQCbVA7B2VRfFMwCTYGZAU%2BDTUBPVUyBT8MYlM7	SUKAMARA
232	0				KALIMANTAN TIMUR
233	232	-2.8051342	101.4206867	BydUM1pmAXBTIQBsAT4ENgJ2V2NRPgZtVzUDLgBjWWZSMAc8CjICPgViWWMJZwdv	BERAU
234	232	-6.5279407	111.0206538	VXVQN11hUyJSIAFtWmUCMVcjBjJVOlM4AWNSf1Y1CDdQMlJpDDQPMwBnWGIMYgFp	BULUNGAN
235	232	-1.2768218	116.8098257	BydYP11hA3JbKQZqCDYENQN3ADQNYlA7DG4FKARnAT5UNgE6WWEPM1UyUWsPYQZu	KOTA BALIKPAPAN
236	232	-0.42799095	117.218369240181	V3cDZAA8VidRI1A8XGJUZgF1ADRRPlM4BGYEKVs4DjEHZQI5WWFRbQdgAzkIZlA4	KOTA BONTANG
237	232	-7.0527238	109.6571	ASEAZ1llVyZTIVA8CzVWZlcjATVXOA9kDG4EKVMwCTZWNA02XGQBPVUyWGILZVQ8	KOTA SAMARINDA
238	232	-8.6765444	115.2090042	UXEHYAs3VyZbKQVpW2VUZwVxUGQFag9kVTcBLARnCDdbOQQ%2FCTEDPwNkBT8BbwFp	KOTA TARAKAN
239	232	-7.0452241	109.15745	VXVYPw4yVyZXJQRoWmUAPAN3BDAMYwRvVTcBLFc0DjFTMVdsXWVVaVUyVmxdMwFp	KUTAI BARAT
240	232	-0.423174	116.9814363	CysCZV5iVCVSIABsXWIGOwJ2U2dQPwRvBmRXegdkWWYFZ1JpCzNUaAJlBz0MYgdv	KUTAI KARTANEGARA
241	232	-0.5588885	117.3270514	BSVZPg8zUSBSIABsAT9RZQVxADQGaVc8VTdXels4DTJVN1dsWmIDPwViADpeMFw0	KUTAI TIMUR
242	232	-0.49100235	117.13434750253	V3dQN1xgA3JTIVc7XmBQZwB0ADQEawJpVTcDLgBjDTJWNAc8W2NUaFA3UmgPYVc%2F	MAHAKAM ULU
243	232	-1.8975521	116.1972106	AyMAZws3A3JUJlM%2FXmABNwB0Cj5QP1c8B2UCL1s4CzRWNAA7CTEGOgtsUWsJZ1I6	PASER
244	232	-1.3091192	116.72979165	BiZWMQwwBHVXJVc7WmQBNFcjCj4NYg9kAGJWe1AzW2RRM1VuXmYDP1UyWGIBb1I6	PENAJAM PASER UTARA
245	0				KALIMANTAN UTARA
246	245	-2.8600732	115.4150282	CioHYA8zUiNUJlA8CzULNwdzBzMDbAVuBWcBLFU2W2RTMVFqDDRWalYxVmxcMgNr	MALINAU
247	245	4.0563015	117.672596532438	ACACZVxgVSRQIgpmXGIGO1cjBDAEawVuVTcDLls4DjFUNg02CTECPgViWWMBb1c%2F	NUNUKAN
248	245	-6.8738404	109.10825	BCRTNF1hUSBSIAdrATAKPlElBDAAbwBrAGJQfVEyXmEHZQY9CzNRbVYxBD4MYgBo	TANA TIDUNG
249	0				KEPULAUAN RIAU
250	249	1.0766671	104.500278	CipTNF5iVidaKAZkDjIKNwB0UWUHaA5lAWNRfFo5W2RbOQc8CDBRbQNkV21aNFI6	BINTAN
251	249	-0.0291694	109.3275473	BSUDZFpmVyYFdwdlDzMFOVMnBDBVOgdsUDICL1AzDjFaOAA7DjYEOFUyUmhZN1Q8	KARIMUN
252	249	3.0	106.0	AyNVMgg0UCFbKQFjWWZRZ1QgUGQNYgVuA2EMIVo5DzBTMVBrW2MPM1UyWGILZVQ8	KEPULAUAN ANAMBAS
253	249	1.10694	104.08023	AyNTNAE9XC1RIwdlDjEFNQdzCj4GaQNoB2UNIFIxWmUFZw02WmIHO1cwADoNY1M7	KOTA BATAM
254	249	1.1193825	104.4386864	VXVSNVtnBHUAclMxW2QEM1AkADQGaVc8B2UEKQNgDzAFZ1VuDjYPMwNkBT9aNAdv	KOTA TANJUNGPINANG
255	249	-3.7296655	103.833444727341	AiJTNFpmA3ICcFAyDjEBNQZyADRVOgNoAWMNIFIxW2RUNlZtATkGOlA3AjgMYl01	LINGGA
256	249	-6.3314072	106.9535432	VnYEY1pmA3JWJAZkDzBXYlcjUGQEa1Q%2FVTdSfwFiXGNSMAw3CzNRbQViUWsPYQRs	NATUNA
257	249			UHAFYgg0VSRUJgJnDDVXYVMxUCUCYAJqUT5WN1snATxWNQU4AT4OOlE%2BBzUKbARoVDE%3D	Pekajang Kab. Lingga
258	249			BCRWMQo2A3ICcFA1CTAHMQFuAncBYwdvA2wGZwF9WmdTMAM%2BDjEEMFI9AzENa1wwVjM%3D	Pulau Laut Kab. Natuna
259	249			BycDZF5iUiMCcFE0WmMGMARkA3YBYwBoVzgEZVMvDzIAYwE8CDdUYFI9ADJaPABsVTA%3D	Pulau Midai Kab. Natuna
260	249			CipZPlpmVCUAcgVgADlXYQFgViMHZVQ8A2wEZVIuXWAFZg0wAT5SZlY5UGIOaFE9AGU%3D	Pulau Serasan Kab. Natuna
261	249			BSVWMV1hXSwFdwJnDzYDNQFiViMNbwBoBmkFZFsnCTRSMQE8CDcCNlU6UmBaPFE9UTQ%3D	Pulau Tambelan Kab. Bintan
262	0				LAMPUNG
263	262			CytZPgg0AHFaKAJgDjMFOAN3U2cFalM4AmACL1o5DTJbOVBrCDBWagZhUmgLZQdv	KOTA BANDARLAMPUNG
264	262	-4.9916112	105.4242653	ACAEY15iUiNVJwpoXGAHMwN3BTEMYw5lUTMMIQdkDDMGZAU%2BW2MBPQdgVmxaNARs	KOTA METRO
265	262	-7.9144403	113.9325333	BydXMAE9VCUAcgVnATsFN1YiU2cBbgVuUjBSf1s4AT5SMAE6XmZWagdgUmgAblY%2B	LAMPUNG BARAT
266	262	-6.16876605	106.8208485	CipYPw4yVyYFd1Y0W2EFNgJ2BDBXOA9kVTcMIVU2XWIGZAA7W2NRbQFmUWtaNFY%2B	LAMPUNG SELATAN
267	262	-7.0043357	110.3983659	VnZSNVtnVSRXJQFjXmQHOwdzVGAEawBrDW8ALVEyAD9RM1VuCDAAPAJlAzlaNAFp	LAMPUNG TENGAH
268	262	-7.9144403	113.9325333	VnYEY1pmAHFSIFY0XmQAPVAkV2MCbVI5VjRQfVc0AD9VNwc8DTUCPgBnUGpeMF01	LAMPUNG TIMUR
269	262	3.5823196	98.6921323	V3dXMAwwVicCcApoDTAFMQZyV2NSPQ9kAGINIFo5AD8CYFZtCzMEOARjU2lZNwRs	LAMPUNG UTARA
270	262	-4.2024521	104.8623587	UHAHYAE9BncHdQJgWmcBMgVxV2NRPlQ%2FBGZWe1Y1WmVaOAI5WmJTbwtsVG4IZlY%2B	MESUJI
271	262	-5.4782102	105.0086268	BiZYPwA8VyZRIwNhWWQKOwdzUGQGaVA7VzVVeFAzCDdUNgQ%2FDzdSblUyWGJcMlA4	PESAWARAN
272	262	-8.5822879	116.092571661926	ACACZQo2USBbKQpoDTAKNgJ2VmIFagZtDW8FKABjCzQAYldsWmIFOVE2UmgKZABo	PESISIR BARAT
273	262	-5.3554079	104.9774115	UHBWMQA8VCVXJQZkWWRTYQF1BjJQPw9kB2UDLlQ3AT4CYFJpXmYPMwtsBz0IZgRs	PRINGSEWU
274	262	-5.416667	104.7	UXEEYwo2XSwAclY0DjMANQx4ADRQP1c8A2EFKABjAT5TMVFqDjYFOQFmWWMPYVU9	TANGGAMUS
275	262	-7.5646768	111.944931	AiJZPgwwUyIBc1MxXmMEMlElCz9WOQNoBGYGKwNgDTJUNgM4XWVRbQBnAzkIZlM7	TULANGBAWANG
276	262			ASFXMFxgUCFRI1EzCDUDNAVxUGQHaFA7BGYCL1EyWWZbOVZtWmIOMgNkUmhbNVI6	TULANGBAWANG BARAT
277	262			V3cDZA4yA3JWJARmCDUFNQN3BDAHaAFqUjBSf1Y1CjUBYwI5XmZTbwptUGpZN1Q8	WAYKANAN
278	0				MALUKU
279	278	-3.439027	126.7040638	VXVVMg4yVicGdFE8XmICPwdzAjZWOVA7BGYNIAFiCjVRM1dsATlUaAViWGIKZABo	BURU
280	278	2.1269869	99.7629317	BiZSNVllXSxTIQpnDTIDN1AkUWUEa1U%2BVzUGK1c0WmVaOFFqW2NUaAJlAzkAbgNr	BURU SELATAN
281	278	-6.0	134.5	VXUCZQ0xXSwCcFA9AT4DNgB0VmIHaARvUTNQfVAzDDNbOVBrXmYCPgViU2leMFA4	KEPULAUAN ARU
282	278	-3.6947621	128.181075110576	BSVXMA4yXSxTIVY7WWYEOAJ2ADQBbg9kUDIDLlY1DDNTMQw3DTUFOQptUGoJZwRs	KOTA AMBON
283	278			VnZWMQ0xAXBaKApnCDcFOFMnUGQMY1Q%2FDG4GK1U2W2QBY1FqXGRTb1UyV21cMlw0	KOTA TUAL
284	278			UHAFYgo2AXBSIABtCDcCMlMnUWUFalc8DW9RfFo5XWIBYwI5XGQAPAptUmgOYAdv	MALUKU BARAT DAYA
285	278	-7.0396558	112.9097099	ACBWMQk1AXBbKVc6DzACMw15BTEHaFI5A2ENIFo5W2QGZAE6XmYCPgNkV20MYlc%2F	MALUKU TENGAH
286	278	-7.064789	113.5003281	BydSNVllAXBSIAZrCjVQYlYiVGANYgVuAGJVeFAzCTZQMldsDzcGOgZhWGJbNV01	MALUKU TENGGARA
287	278	-7.064789	113.5003281	VXUCZQA8BHUFdwZrWmUBMlcjUWUGaVU%2BB2VXegRnCjVVNww3XGRRbQptBz0LZQBo	MALUKU TENGGARA BARAT
288	278			BycAZwE9VSQAcgtmDjECNAN3ATUEawZtBWdVeFc0W2QHZQE6DzcBPQBnBT8PYV01	SERAM BAGIAN BARAT
289	278			ACBYPwE9VSRbKQBtDzALPFYiBTFXOA9kA2FQfVU2WWYGZAU%2BDzcHO1I1VmwNY1c%2F	SERAM BAGIAN TIMUR
290	0				MALUKU UTARA
291	290	-7.1137662	113.8518295	UnJYPwo2UyJVJ1A9DjBQZAN3UWUCbVU%2BAGIHKgRnCTYHZQ02DjYBPQtsBD4OYF01	HALMAHERA BARAT
292	290	-6.1271203	106.8518766	VXVXMFxgXC1XJQRpW2UHMg15VmIDbFM4AmAEKVIxCTZRM1FqCDBTbwViVmwLZQFp	HALMAHERA SELATAN
293	290	-6.9947176	110.4373287	VXUCZQE9XSwAcgNuWmQGMAVxUGQGaQRvBWdXegFiXGMFZwE6WmIGOgJlBT8OYARs	HALMAHERA TENGAH
294	290	-7.7724701	113.2090454	CipWMQ8zUSAGdFM%2BXGIDNAx4Cz8HaAZtBmQCL1o5CDdQMgE6DDRUaAJlBD4KZAdv	HALMAHERA TIMUR
295	290	-7.7724701	113.2090454	AiJTNAE9BHVUJgdqCDZWZg15ADQAbwJpVzVRfANgWWYFZw02DjZVaQRjVG4LZQRs	HALMAHERA UTARA
296	290	-1.83139815	124.829940801908	UnJTNF5iB3ZRIwBtAT8LOlAkCj4HaAJpUjAALVY1DTIGZAE6CjJRbVA3BT9cMgBo	KEPULAUAN SULA
297	290	0.3592792	127.4078226	AiIDZAo2UyIBc1Y7CDYHOwB0BDBWOVQ%2FDG4NIFo5DzBXNQc8XWVUaABnVG5cMgRs	KOTA TERNATE
298	290	0.5377184	127.540214086993	UHBZPgwwBndXJVQ5DDJTbgZyVGAAb1c8BGZWe1Y1CDdbOQY9ATkBPQFmADoIZgRs	KOTA TIDORE
299	290	2.2682479	128.4668554	AyMAZ11hBncBcwBtCDYAMlcjUWUNYlU%2BAGIALVEyAD8AYldsCTFVaQBnADoOYFI6	PULAU MOROTAI
300	290	-1.7886947	124.8027711	BycAZwwwVCVSIARpW2VWZVQgCj5RPgBrAmAHKlAzDTIBY1FqXmYPM1cwBz1cMgNr	PULAU TALIABU
301	0				NTB
302	301	-8.5637593	118.6719665	UXFTNF1hAXAGdFY1Xm5WYQJ2Cj4EawRvVjQFKFEyXmEAYgc8ATlWagFmADpcMlE5	BIMA
303	301	-8.5355857	118.4621733	BCRRNgwwUiNUJlY1WmpUZAx4UGQCbVc8UDIDLlo5AT5XNQM4CDBUaAZhV20NY1Q8	DOMPU
304	301	-8.4535168	118.7276222	ASFQNws3USBRI1E9WWAGMFAkV2MHaFM4UTNWewFiDzBaOFJpATkFOVA3UWsJZ1w0	KOTA BIMA
305	301	-8.5837726	116.10685	V3dTNA4yVSRbKQJuW2JWY1AkAjZSPVM4BmQCLwBjXWJRM1JpCjIHOwRjUWtaNF01	KOTA MATARAM
306	301	-8.6718889	116.122048	BSVYP1llVCUFdwppXGxTYgRwBTEFagFqA2FQfQNgCzQFZwM4CDAEOFcwAzlcMgFp	LOMBOK BARAT
307	301	-8.703071	116.2899373	AyMCZQ0xAXBXJVc0Dj4GNFYiUWUNYgFqBGZWe1EyCzQCYAY9CTEBPQBnVmwBb1I6	LOMBOK TENGAH
308	301	-8.6330934	116.5587704	VnZTNFpmVyZQIgFiCTkLOFAkCj5WOQdsBWdRfFEyWWZSMAI5CjJSbgRjADoPYVU9	LOMBOK TIMUR
309	301	-8.3572425	116.1609208	CioFYlllA3IBc1MwDT1Xa1cjVGBVOgJpVzUCL1MwAD9TMVZtDDQOMgJlAzkJZwZu	LOMBOK UTARA
310	301	-8.5945716	117.258866208065	ACACZQA8B3ZXJQJhDz9UaQF1U2dRPgRvDW8BLFMwDDNaOFVuCjIOMlI1AjgLZVU9	SUMBAWA
311	301	-8.658515	116.9161845	BycAZws3A3IBcwNvXWRRZQZyVGAHaANoBmRSf1Q3CzRTMVBrCjIAPAptUWsLZV01	SUMBAWA BARAT
312	0				NTT
313	312	-8.2911363	124.777876006207	CytRNgE9USBSIApmDTQKPQRwUWVVOg9kVTcEKQFiCTYBY1dsXGQGOgptVG5aNFQ8	ALOR
314	312	-8.427259	123.465631	UHAHYA0xUCFSIApmDjcCMgRwU2cMY1I5DG4FKFQ3CzRSMA02CjJUaAdgU2lZN1c%2F	BELU
315	312	-8.5448788	122.8190495	BycFYlllBHUAcgZqDDVRYFMnBjIHaFQ%2FVjQBLFAzXmEHZQc8ADgOMgptV21aNAZu	ENDE
316	312	-8.6874142	122.3069996	VnZYPw4yAHFSIAFtADkHNVAkBjJSPQFqBGYEKVEyDjEHZVFqCDBSbgViADoMYgdv	FLORES TIMUR
317	312	-8.6756039	121.6946498	ASFRNgg0BHVWJABsXWYFNVQgCz9WOQ9kVTdVeFAzCTYGZFFqXmYEOAdgADpaNFY%2B	KOTA KUPANG
318	312	-10.1632209	123.6017755	BiYHYAk1B3YBc1c7CzIEN1QgATVWOQRvA2FRfFMwWWZSMAI5CTEDPwptAjheMFY%2B	KUPANG
319	312	-8.6935482	120.3534999	BycAZw0xXC0Fd1Y6XWQBPQB0UWUNYgZtVTcCL1Q3AT5aOAU%2BCjIEOAJlADoKZARs	LEMBATA
320	312	-8.4331898	116.0592207	VnYFYltnAXBVJ1A8WWIDNAF1V2MEaw5lBGYALVIxAT4BYwY9CTEBPVYxV20LZVE5	MALAKA
321	312	-6.21329295	106.851665242193	BSVRNgwwUyJVJ1Y6CjMLNgRwVmINYg5lUjBSf1c0DTJbOQc8DjYFOVE2VG4NY1Q8	MANGGARAI
322	312	-8.6192587	120.0897499	CytYPwA8AXBXJQBsCTEDNwdzU2dVOgJpBmRVeAFiDjFQMgE6XGRSbgtsUGpbNQNr	MANGGARAI BARAT
323	312	-10.7385002	123.1188494	BCQEYwA8USAHdQNvXmZWYwB0Cz8HaFA7BGYMIQZlDDMFZww3W2MEOFA3BD4MYlE5	MANGGARAI TIMUR
324	312			CipSNQs3UCFSIAtnATkFMwZyAzcAbwVuAmBQfVs4CzRVN1BrCDBRbQNkVG4PYVA4	NAGEKEO
325	312	-8.7037352	121.2924998	BiYAZw8zA3JSIFc7XmZTZFMnAzdQP1Q%2FAWNVeFY1XmFVN1JpCTFWagptUWtdM1c%2F	NGADA
326	312	-10.7479592	123.0556159	AyNTNAA8VyYBcwZqDjYAMAB0BzMHaFQ%2FAGIFKFY1CDdVNwM4DjYHOwFmUWtbNV01	ROTE NDAO
